sweep,param,algorithm,trial,time_avg_spread,min_group_reach,runtime_s,n_seeds,round0_cost,group0_reach,group1_reach,group2_reach
q,0.2,imm,6,47.1,0.20000000000000007,0.01109852900003716,20,100,0.20000000000000007,0.26833333333333337,0.5394444444444443
q,0.2,robust_kempe,6,39.4,0.18666666666666665,0.009836442000050738,15,75,0.18666666666666665,0.20833333333333331,0.45555555555555566
q,0.2,mf_bwi_fair,6,102.13333333333334,0.8199999999999998,0.1928474809999443,,,0.8199999999999998,0.8733333333333333,0.8466666666666665
q,0.2,repeated_greedy,6,85.6,0.6633333333333334,6.570049291999794,,,0.6633333333333334,0.7200000000000001,0.7255555555555556
q,0.4,kkt_greedy,6,14.333333333333334,0.09083333333333336,0.00601480399996035,20,100,0.09166666666666663,0.09083333333333336,0.1477777777777777
q,0.4,fair_greedy,6,3.8333333333333335,0.025000000000000005,0.003730706999931499,20,100,0.03166666666666666,0.0425,0.025000000000000005
q,0.4,imm,6,16.233333333333334,0.07499999999999997,0.006473421999999118,20,100,0.08000000000000002,0.07499999999999997,0.1938888888888889
q,0.4,robust_kempe,6,14.366666666666667,0.05666666666666669,0.005772577000016099,15,75,0.05666666666666669,0.07666666666666665,0.16944444444444443
q,0.4,mf_bwi_fair,6,101.6,0.831111111111111,0.16611843400005455,,,0.8566666666666664,0.8649999999999999,0.831111111111111
q,0.4,repeated_greedy,6,72.6,0.4966666666666667,5.343753461999995,,,0.4966666666666667,0.5833333333333334,0.6555555555555554
q,0.0,kkt_greedy,7,81.66666666666667,0.4983333333333333,0.01820371899998463,20,100,0.4983333333333333,0.6033333333333334,0.7927777777777779
q,0.0,fair_greedy,7,85.03333333333333,0.5983333333333333,0.017256510000152048,20,100,0.5983333333333333,0.6724999999999998,0.7694444444444444
q,0.0,imm,7,83.63333333333334,0.4816666666666667,0.016968026999848007,20,100,0.4816666666666667,0.6358333333333335,0.8094444444444445
q,0.0,robust_kempe,7,75.36666666666666,0.45833333333333326,0.015888140000015483,16,80,0.45833333333333326,0.49416666666666653,0.773888888888889
q,0.0,mf_bwi_fair,7,106.46666666666667,0.867777777777778,0.21574073500005397,,,0.9666666666666662,0.8766666666666666,0.867777777777778
q,0.0,repeated_greedy,7,106.46666666666667,0.8650000000000002,8.5227687229999,,,0.8833333333333331,0.8650000000000002,0.9033333333333331
q,0.05,kkt_greedy,7,67.86666666666666,0.37166666666666676,0.01598859299997457,20,100,0.37166666666666676,0.5108333333333331,0.6666666666666666
q,0.05,fair_greedy,7,69.03333333333333,0.49500000000000005,0.014343211000095835,20,100,0.49500000000000005,0.515,0.642222222222222
q,0.05,imm,7,70.6,0.36666666666666664,0.014515921999873171,20,100,0.36666666666666664,0.5199999999999999,0.7077777777777778
q,0.05,robust_kempe,7,68.53333333333333,0.4333333333333334,0.01394052799992096,16,80,0.4333333333333334,0.49500000000000005,0.6677777777777776
q,0.05,mf_bwi_fair,7,104.1,0.8450000000000002,0.2156524059998901,,,0.8450000000000002,0.89,0.8599999999999999
q,0.05,repeated_greedy,7,100.86666666666666,0.8233333333333336,8.125350143000105,,,0.8349999999999996,0.8233333333333336,0.8538888888888889
q,0.1,kkt_greedy,7,63.86666666666667,0.36166666666666675,0.01488180900014413,20,100,0.36166666666666675,0.405,0.673888888888889
q,0.1,fair_greedy,7,61.36666666666667,0.405,0.01296589599996878,20,100,0.405,0.45999999999999996,0.5811111111111111
q,0.1,imm,7,61.233333333333334,0.34166666666666673,0.01294943399989279,20,100,0.34166666666666673,0.41,0.6333333333333333
q,0.1,robust_kempe,7,55.63333333333333,0.285,0.012440900999990845,16,80,0.285,0.30166666666666664,0.6311111111111111
q,0.1,mf_bwi_fair,7,102.33333333333333,0.82,0.21439941800008455,,,0.82,0.8708333333333333,0.8516666666666665
q,0.1,repeated_greedy,7,98.66666666666667,0.8049999999999998,7.863473051000028,,,0.8049999999999998,0.8066666666666666,0.8383333333333332
q,0.2,kkt_greedy,7,43.4,0.2166666666666667,0.010949716000141052,20,100,0.2166666666666667,0.2558333333333333,0.4805555555555557
q,0.2,fair_greedy,7,42.1,0.22000000000000003,0.009920059000023684,20,100,0.22000000000000003,0.2866666666666667,0.4372222222222223
q,0.2,imm,7,39.3,0.185,0.009608544999991864,20,100,0.185,0.28583333333333333,0.4027777777777778
q,0.2,robust_kempe,7,40.0,0.2166666666666667,0.009914820999938456,16,80,0.2166666666666667,0.25000000000000006,0.427777777777778
q,0.2,mf_bwi_fair,7,102.23333333333333,0.8499999999999999,0.21756239399996957,,,0.8499999999999999,0.8516666666666666,0.8527777777777776
q,0.2,repeated_greedy,7,87.63333333333334,0.7000000000000001,6.761603935000039,,,0.7083333333333333,0.7000000000000001,0.7577777777777777
q,0.4,kkt_greedy,7,19.2,0.09833333333333333,0.0066326090000075055,20,100,0.09833333333333333,0.11666666666666667,0.20944444444444446
q,0.4,fair_greedy,7,17.266666666666666,0.05500000000000002,0.005882309000071473,20,100,0.08833333333333329,0.05500000000000002,0.22166666666666668
q,0.4,imm,7,16.633333333333333,0.04666666666666666,0.006244326000114597,20,100,0.08000000000000003,0.04666666666666666,0.21944444444444447
q,0.4,robust_kempe,7,16.666666666666668,0.03333333333333333,0.005917749999980515,16,80,0.03333333333333333,0.05333333333333332,0.23111111111111116
q,0.4,mf_bwi_fair,7,100.16666666666667,0.8077777777777777,0.18718498600014755,,,0.8599999999999997,0.8625,0.8077777777777777
q,0.4,repeated_greedy,7,71.7,0.5,5.4189447010001,,,0.5,0.6024999999999999,0.6266666666666667
q,0.0,kkt_greedy,8,84.13333333333334,0.615,0.017354936000174348,20,100,0.6783333333333335,0.615,0.7661111111111112
q,0.0,fair_greedy,8,83.33333333333333,0.5716666666666667,0.016571182000006957,20,100,0.5716666666666667,0.6941666666666666,0.7355555555555555
q,0.0,imm,8,82.73333333333333,0.545,0.015876307999860728,20,100,0.545,0.6483333333333333,0.7649999999999999
q,0.0,robust_kempe,8,81.36666666666666,0.5641666666666668,0.015935284000079264,15,75,0.5933333333333333,0.5641666666666668,0.782222222222222
q,0.0,mf_bwi_fair,8,105.43333333333334,0.8455555555555556,0.2122848230001182,,,0.9449999999999998,0.8950000000000001,0.8455555555555556
q,0.0,repeated_greedy,8,106.1,0.8816666666666669,8.453717765999954,,,0.8849999999999999,0.8816666666666669,0.8855555555555555
q,0.05,kkt_greedy,8,74.06666666666666,0.4316666666666665,0.01560653599995021,20,100,0.4316666666666665,0.5225,0.7422222222222223
q,0.05,fair_greedy,8,64.9,0.48166666666666663,0.013625013999899238,20,100,0.48166666666666674,0.48166666666666663,0.6
q,0.05,imm,8,75.73333333333333,0.5016666666666667,0.014950776999967275,20,100,0.5016666666666667,0.5608333333333333,0.7211111111111111
q,0.05,robust_kempe,8,61.56666666666667,0.40333333333333327,0.012799810999922556,15,75,0.5233333333333333,0.40333333333333327,0.5827777777777778
q,0.05,mf_bwi_fair,8,104.56666666666666,0.8711111111111111,0.20331637399999636,,,0.8716666666666667,0.8716666666666668,0.8711111111111111
q,0.05,repeated_greedy,8,102.46666666666667,0.8416666666666666,7.899445581000009,,,0.9099999999999999,0.8416666666666666,0.8433333333333333
q,0.1,kkt_greedy,8,54.46666666666667,0.33999999999999997,0.012456148999945071,20,100,0.33999999999999997,0.35333333333333333,0.5588888888888889
q,0.1,fair_greedy,8,58.1,0.33166666666666667,0.012539313999923252,20,100,0.33166666666666667,0.40000000000000013,0.591111111111111
q,0.1,imm,8,52.56666666666667,0.3308333333333333,0.011286561999895639,20,100,0.385,0.3308333333333333,0.5272222222222224
q,0.1,robust_kempe,8,50.96666666666667,0.25833333333333336,0.011137890000100015,15,75,0.49,0.25833333333333336,0.5138888888888888
q,0.1,mf_bwi_fair,8,103.73333333333333,0.8533333333333332,0.2041460420000476,,,0.8733333333333333,0.8766666666666666,0.8533333333333332
q,0.1,repeated_greedy,8,98.96666666666667,0.795,7.601848166000082,,,0.795,0.8166666666666664,0.8400000000000003
q,0.2,kkt_greedy,8,42.13333333333333,0.16999999999999998,0.010423874000025535,20,100,0.16999999999999998,0.285,0.45555555555555555
q,0.2,fair_greedy,8,36.833333333333336,0.20166666666666672,0.009261450999929366,20,100,0.20166666666666672,0.23333333333333336,0.39111111111111097
q,0.2,imm,8,34.96666666666667,0.18916666666666665,0.008501512000066214,20,100,0.23333333333333334,0.18916666666666665,0.37888888888888894
q,0.2,robust_kempe,8,41.1,0.235,0.009804971999983536,15,75,0.235,0.30083333333333334,0.40611111111111114
q,0.2,mf_bwi_fair,8,99.86666666666666,0.8066666666666666,0.20435922199999368,,,0.8550000000000001,0.8591666666666667,0.8066666666666666
q,0.2,repeated_greedy,8,92.1,0.7200000000000002,7.069124185999954,,,0.7200000000000002,0.7341666666666667,0.8055555555555556
q,0.4,kkt_greedy,8,6.033333333333333,0.008333333333333333,0.004388093999978082,20,100,0.008333333333333333,0.029166666666666667,0.07833333333333334
q,0.4,fair_greedy,8,13.166666666666666,0.07,0.005309174000103667,20,100,0.07,0.1275,0.11111111111111112
q,0.4,imm,8,20.2,0.06500000000000002,0.006498818000181927,20,100,0.06500000000000002,0.14583333333333337,0.2177777777777777
q,0.4,robust_kempe,8,9.266666666666667,0.049166666666666664,0.00479826800005867,15,75,0.06833333333333334,0.049166666666666664,0.09888888888888893
q,0.4,mf_bwi_fair,8,99.53333333333333,0.808888888888889,0.16553445899990038,,,0.8533333333333334,0.8483333333333337,0.808888888888889
q,0.4,repeated_greedy,8,71.1,0.5658333333333334,5.259242865000033,,,0.5883333333333333,0.5658333333333334,0.6116666666666667
q,0.0,kkt_greedy,9,85.13333333333334,0.4766666666666666,0.018208849000075134,20,100,0.4766666666666666,0.6875000000000001,0.8016666666666664
q,0.0,fair_greedy,9,85.03333333333333,0.6166666666666666,0.016449157000124615,20,100,0.6166666666666666,0.6541666666666667,0.7755555555555556
q,0.0,imm,9,81.46666666666667,0.4500000000000001,0.01585250600010113,20,100,0.4500000000000001,0.6625,0.7661111111111112
q,0.0,robust_kempe,9,72.6,0.4033333333333334,0.014953747999925326,15,75,0.4033333333333334,0.47666666666666657,0.7577777777777778
q,0.0,mf_bwi_fair,9,106.36666666666666,0.8677777777777778,0.20633771000007073,,,0.9533333333333329,0.8808333333333334,0.8677777777777778
q,0.0,repeated_greedy,9,107.56666666666666,0.8833333333333332,8.462481155999967,,,0.8833333333333332,0.8900000000000001,0.9049999999999998
q,0.05,kkt_greedy,9,67.26666666666667,0.3166666666666667,0.01561360000005152,20,100,0.3166666666666667,0.4675,0.703888888888889
q,0.05,fair_greedy,9,71.86666666666666,0.44166666666666665,0.014407394000045315,20,100,0.44166666666666665,0.6366666666666666,0.6261111111111113
q,0.05,imm,9,68.6,0.3433333333333334,0.014697675999968851,20,100,0.3433333333333334,0.475,0.7122222222222223
q,0.05,robust_kempe,9,66.8,0.25333333333333335,0.014127877000191802,15,75,0.25333333333333335,0.53,0.6755555555555557
q,0.05,mf_bwi_fair,9,104.26666666666667,0.8477777777777779,0.20119615899989185,,,0.9183333333333333,0.8758333333333332,0.8477777777777779
q,0.05,repeated_greedy,9,103.1,0.8527777777777777,8.118785005000063,,,0.8549999999999999,0.8708333333333332,0.8527777777777777
q,0.1,kkt_greedy,9,53.2,0.2516666666666667,0.01427345999991303,20,100,0.2516666666666667,0.3333333333333333,0.5805555555555556
q,0.1,fair_greedy,9,58.7,0.41666666666666674,0.013272673999836115,20,100,0.42999999999999994,0.41666666666666674,0.5572222222222222
q,0.1,imm,9,59.0,0.33,0.013347054999940156,20,100,0.33,0.35083333333333333,0.6394444444444446
q,0.1,robust_kempe,9,60.53333333333333,0.25166666666666665,0.013101484000117125,15,75,0.25166666666666665,0.47333333333333333,0.6094444444444443
q,0.1,mf_bwi_fair,9,102.96666666666667,0.836111111111111,0.20761982299995907,,,0.8583333333333333,0.8908333333333337,0.836111111111111
q,0.1,repeated_greedy,9,98.9,0.7983333333333335,7.814436425999929,,,0.7983333333333335,0.8,0.8488888888888886
q,0.2,kkt_greedy,9,47.3,0.2533333333333333,0.011122553000177504,20,100,0.2533333333333333,0.3241666666666666,0.4877777777777778
q,0.2,fair_greedy,9,42.13333333333333,0.24333333333333326,0.010180805000118198,20,100,0.255,0.24333333333333326,0.45499999999999996
q,0.2,imm,9,44.233333333333334,0.19833333333333333,0.010887744000001476,20,100,0.2933333333333333,0.19833333333333333,0.5072222222222222
q,0.2,robust_kempe,9,34.3,0.16499999999999998,0.008768064999912895,15,75,0.16499999999999998,0.17500000000000007,0.39999999999999997
q,0.2,mf_bwi_fair,9,102.33333333333333,0.8316666666666669,0.18139208599995982,,,0.8316666666666669,0.8800000000000002,0.8416666666666665
q,0.2,repeated_greedy,9,94.33333333333333,0.7366666666666667,7.2685110249999525,,,0.7366666666666667,0.7841666666666668,0.8038888888888889
q,0.4,kkt_greedy,9,13.533333333333333,0.04166666666666667,0.005566376999922795,20,100,0.04166666666666667,0.04499999999999998,0.18166666666666664
q,0.4,fair_greedy,9,9.633333333333333,0.038333333333333344,0.004713278000053833,20,100,0.038333333333333344,0.07583333333333334,0.09722222222222228
q,0.4,imm,9,15.866666666666667,0.04916666666666667,0.005773415000021487,20,100,0.05,0.04916666666666667,0.21499999999999997
q,0.4,robust_kempe,9,16.366666666666667,0.07416666666666666,0.005991140000105588,15,75,0.09000000000000002,0.07416666666666666,0.1933333333333334
q,0.4,mf_bwi_fair,9,98.86666666666666,0.8122222222222221,0.1999643639999249,,,0.8249999999999998,0.8408333333333334,0.8122222222222221
q,0.4,repeated_greedy,9,82.36666666666666,0.6033333333333332,6.066515341000013,,,0.6033333333333332,0.6583333333333332,0.732777777777778
q,0.0,kkt_greedy,10,80.16666666666667,0.45999999999999996,0.016553958000031344,20,100,0.45999999999999996,0.6533333333333334,0.7472222222222222
q,0.0,fair_greedy,10,86.73333333333333,0.6300000000000001,0.016422512999952232,20,100,0.6300000000000001,0.7058333333333332,0.7650000000000001
q,0.0,imm,10,85.76666666666667,0.6375,0.01658757399991373,20,100,0.6783333333333336,0.6375,0.7783333333333334
q,0.0,robust_kempe,10,83.36666666666666,0.4683333333333332,0.01698132199999236,15,75,0.4683333333333332,0.6741666666666666,0.7838888888888887
q,0.0,mf_bwi_fair,10,106.36666666666666,0.8627777777777778,0.20011324500001137,,,0.9633333333333332,0.8833333333333333,0.8627777777777778
q,0.0,repeated_greedy,10,107.5,0.8833333333333331,8.673199215000068,,,0.9366666666666666,0.8941666666666668,0.8833333333333331
q,0.05,kkt_greedy,10,70.5,0.44000000000000006,0.015991399999620626,20,100,0.44000000000000006,0.5633333333333332,0.6527777777777778
q,0.05,fair_greedy,10,71.73333333333333,0.43666666666666654,0.015430611999818211,20,100,0.43666666666666654,0.5633333333333334,0.6744444444444446
q,0.05,imm,10,70.56666666666666,0.4216666666666668,0.01471649899986005,20,100,0.4216666666666668,0.5441666666666668,0.6727777777777778
q,0.05,robust_kempe,10,68.76666666666667,0.3983333333333333,0.014706368000133807,15,75,0.3983333333333333,0.46333333333333326,0.7044444444444447
q,0.05,mf_bwi_fair,10,104.63333333333334,0.8561111111111113,0.21628051399966353,,,0.8766666666666668,0.8933333333333333,0.8561111111111113
q,0.05,repeated_greedy,10,101.13333333333334,0.8049999999999999,8.058325477999915,,,0.8649999999999999,0.8049999999999999,0.8605555555555554
q,0.1,kkt_greedy,10,58.4,0.28500000000000003,0.01355993600009242,20,100,0.28500000000000003,0.4258333333333333,0.5944444444444446
q,0.1,fair_greedy,10,57.6,0.315,0.013272378999772627,20,100,0.315,0.4633333333333333,0.5461111111111112
q,0.1,imm,10,59.233333333333334,0.3183333333333333,0.01295426300021063,20,100,0.3183333333333333,0.4391666666666667,0.5883333333333332
q,0.1,robust_kempe,10,55.8,0.2941666666666667,0.012113661000057618,15,75,0.33666666666666667,0.2941666666666667,0.6216666666666666
q,0.1,mf_bwi_fair,10,103.96666666666667,0.8533333333333333,0.18542626999987988,,,0.8833333333333332,0.8775000000000002,0.8533333333333333
q,0.1,repeated_greedy,10,100.5,0.8175,7.926373801000409,,,0.8216666666666668,0.8175,0.8561111111111112
q,0.2,kkt_greedy,10,45.53333333333333,0.25083333333333335,0.011179582999830018,20,100,0.2516666666666667,0.25083333333333335,0.5077777777777777
q,0.2,fair_greedy,10,29.8,0.14833333333333337,0.008059767999839096,20,100,0.24000000000000007,0.14833333333333337,0.3177777777777777
q,0.2,imm,10,36.4,0.2033333333333334,0.009284320000006119,20,100,0.22833333333333333,0.2033333333333334,0.39499999999999996
q,0.2,robust_kempe,10,45.333333333333336,0.21333333333333335,0.0104411440001968,15,75,0.21333333333333335,0.30083333333333334,0.48388888888888903
q,0.2,mf_bwi_fair,10,101.3,0.8083333333333335,0.19607280200034438,,,0.8083333333333335,0.8725,0.8372222222222219
q,0.2,repeated_greedy,10,93.1,0.7333333333333333,7.15326200499976,,,0.7333333333333333,0.7774999999999999,0.7888888888888891
q,0.4,kkt_greedy,10,6.5,0.005000000000000001,0.004531735999989905,20,100,0.005000000000000001,0.020000000000000004,0.09333333333333335
q,0.4,fair_greedy,10,9.233333333333333,0.048333333333333346,0.004838441000174498,20,100,0.048333333333333346,0.05916666666666664,0.09833333333333336
q,0.4,imm,10,4.0,0.01833333333333333,0.0038335849999384664,20,100,0.01833333333333333,0.02416666666666667,0.044444444444444446
q,0.4,robust_kempe,10,17.633333333333333,0.05583333333333333,0.006215481999788608,15,75,0.06333333333333334,0.05583333333333333,0.23555555555555557
q,0.4,mf_bwi_fair,10,101.4,0.8255555555555554,0.20188098800008447,,,0.8516666666666666,0.8708333333333333,0.8255555555555554
q,0.4,repeated_greedy,10,62.46666666666667,0.45000000000000023,4.863767159999952,,,0.45000000000000023,0.4766666666666667,0.5733333333333334
q,0.0,kkt_greedy,11,76.8,0.3866666666666666,0.016609898999831785,20,100,0.3866666666666666,0.5533333333333333,0.782222222222222
q,0.0,fair_greedy,11,83.63333333333334,0.4233333333333334,0.0167054769999595,20,100,0.4233333333333334,0.7016666666666668,0.7850000000000001
q,0.0,imm,11,88.1,0.6583333333333337,0.016827040999942255,20,100,0.6583333333333337,0.6941666666666666,0.7861111111111111
q,0.0,robust_kempe,11,75.2,0.4683333333333333,0.015019822000340355,14,70,0.5299999999999999,0.4683333333333333,0.7644444444444445
q,0.0,mf_bwi_fair,11,107.13333333333334,0.8672222222222222,0.21416160500029946,,,0.9883333333333333,0.8833333333333334,0.8672222222222222
q,0.0,repeated_greedy,11,107.6,0.8766666666666666,8.434712193999985,,,0.8766666666666666,0.8908333333333333,0.9072222222222222
q,0.05,kkt_greedy,11,73.66666666666667,0.4083333333333333,0.015542933000233461,20,100,0.4083333333333333,0.5416666666666667,0.7305555555555555
q,0.05,fair_greedy,11,72.3,0.5166666666666667,0.01449804399999266,20,100,0.5166666666666667,0.595,0.6361111111111111
q,0.05,imm,11,72.8,0.30833333333333335,0.014583894000224973,20,100,0.30833333333333335,0.5849999999999999,0.7205555555555555
q,0.05,robust_kempe,11,69.33333333333333,0.4100000000000001,0.01435614699994403,14,70,0.4100000000000001,0.4800000000000001,0.6988888888888891
q,0.05,mf_bwi_fair,11,105.63333333333334,0.8644444444444445,0.21345195999992939,,,0.901666666666667,0.8933333333333334,0.8644444444444445
q,0.05,repeated_greedy,11,102.03333333333333,0.8233333333333334,7.965989249999893,,,0.8716666666666665,0.8233333333333334,0.8611111111111107
q,0.1,kkt_greedy,11,47.56666666666667,0.21166666666666661,0.011647138000171253,20,100,0.21166666666666661,0.28,0.5355555555555556
q,0.1,fair_greedy,11,62.56666666666667,0.3483333333333333,0.013397343999713485,20,100,0.3483333333333333,0.45083333333333336,0.6261111111111113
q,0.1,imm,11,59.36666666666667,0.22499999999999998,0.012846304000049713,20,100,0.22499999999999998,0.4549999999999999,0.6111111111111112
q,0.1,robust_kempe,11,58.3,0.31666666666666665,0.012575687999742513,14,70,0.31666666666666665,0.34916666666666674,0.6333333333333332
q,0.1,mf_bwi_fair,11,103.2,0.8449999999999999,0.21288963500001046,,,0.8449999999999999,0.8841666666666667,0.8488888888888886
q,0.1,repeated_greedy,11,95.0,0.7483333333333332,7.3878670449998936,,,0.7483333333333332,0.7841666666666665,0.8111111111111111
q,0.2,kkt_greedy,11,42.833333333333336,0.20833333333333334,0.010599097000067559,20,100,0.21833333333333335,0.20833333333333334,0.5022222222222221
q,0.2,fair_greedy,11,37.733333333333334,0.15333333333333335,0.009349266999834072,20,100,0.15333333333333335,0.1741666666666667,0.4616666666666666
q,0.2,imm,11,44.166666666666664,0.1983333333333333,0.010514031000184332,20,100,0.1983333333333333,0.26499999999999996,0.49333333333333323
q,0.2,robust_kempe,11,36.53333333333333,0.12833333333333333,0.009123120999902312,14,70,0.12833333333333333,0.13999999999999999,0.47277777777777774
q,0.2,mf_bwi_fair,11,100.73333333333333,0.8083333333333336,0.17263545000014346,,,0.8083333333333336,0.8641666666666666,0.8333333333333334
q,0.2,repeated_greedy,11,87.7,0.6883333333333332,6.658067840000058,,,0.7183333333333334,0.6883333333333332,0.7633333333333333
q,0.4,kkt_greedy,11,17.733333333333334,0.05500000000000002,0.006266001999847504,20,100,0.05500000000000002,0.08333333333333336,0.22166666666666676
q,0.4,fair_greedy,11,16.933333333333334,0.06999999999999999,0.005913133999911224,20,100,0.07833333333333334,0.06999999999999999,0.20944444444444443
q,0.4,imm,11,14.3,0.055833333333333325,0.005445868000151677,20,100,0.06833333333333333,0.055833333333333325,0.17833333333333337
q,0.4,robust_kempe,11,18.566666666666666,0.05666666666666669,0.006163757999729569,14,70,0.05666666666666669,0.11250000000000003,0.2155555555555556
q,0.4,mf_bwi_fair,11,99.16666666666667,0.8111111111111112,0.1580363169996417,,,0.8316666666666663,0.8466666666666668,0.8111111111111112
q,0.4,repeated_greedy,11,76.0,0.5883333333333333,5.579575752999972,,,0.5883333333333333,0.6000000000000001,0.6705555555555556
q,0.0,kkt_greedy,12,80.6,0.5250000000000001,0.016759075000209123,20,100,0.5250000000000001,0.5791666666666667,0.782222222222222
q,0.0,fair_greedy,12,82.6,0.6583333333333333,0.01591623800004527,20,100,0.6583333333333333,0.6658333333333334,0.7133333333333333
q,0.0,imm,12,82.73333333333333,0.5483333333333332,0.01594822800007023,20,100,0.5483333333333332,0.6641666666666667,0.7533333333333334
q,0.0,robust_kempe,12,76.03333333333333,0.45833333333333337,0.014949571999750333,15,75,0.45833333333333337,0.5633333333333331,0.738888888888889
q,0.0,mf_bwi_fair,12,105.63333333333334,0.8433333333333333,0.1972960520001834,,,0.965,0.8933333333333333,0.8433333333333333
q,0.0,repeated_greedy,12,106.13333333333334,0.8566666666666666,8.368778337000094,,,0.8566666666666666,0.8883333333333335,0.8911111111111109
q,0.05,kkt_greedy,12,65.2,0.305,0.013950578999811114,20,100,0.305,0.4741666666666667,0.668888888888889
q,0.05,fair_greedy,12,73.36666666666666,0.5675,0.014999865999925532,20,100,0.5683333333333332,0.5675,0.6550000000000001
q,0.05,imm,12,63.53333333333333,0.43249999999999994,0.013013444000080199,20,100,0.4350000000000001,0.43249999999999994,0.6255555555555554
q,0.05,robust_kempe,12,58.3,0.3025,0.012450164999791014,15,75,0.3499999999999999,0.3025,0.6533333333333332
q,0.05,mf_bwi_fair,12,103.9,0.8533333333333337,0.2189304670000638,,,0.8533333333333337,0.8875000000000003,0.8555555555555555
q,0.05,repeated_greedy,12,101.63333333333334,0.8233333333333334,8.002155846000278,,,0.8783333333333333,0.8233333333333334,0.8522222222222222
q,0.1,kkt_greedy,12,49.333333333333336,0.2716666666666666,0.011452273999566387,20,100,0.2716666666666666,0.31666666666666665,0.5205555555555555
q,0.1,fair_greedy,12,66.76666666666667,0.3016666666666667,0.013662363000094047,20,100,0.3016666666666667,0.5525,0.6438888888888887
q,0.1,imm,12,54.9,0.25666666666666665,0.012151832000199647,20,100,0.25666666666666665,0.3816666666666666,0.575
q,0.1,robust_kempe,12,55.733333333333334,0.26666666666666666,0.012244348999956856,15,75,0.26666666666666666,0.39999999999999986,0.5733333333333334
q,0.1,mf_bwi_fair,12,103.53333333333333,0.845,0.21702399400010108,,,0.8733333333333333,0.8841666666666668,0.845
q,0.1,repeated_greedy,12,97.36666666666666,0.7383333333333334,7.960037274000115,,,0.7383333333333334,0.8058333333333333,0.8394444444444443
q,0.2,kkt_greedy,12,46.833333333333336,0.2816666666666666,0.01160747399990214,20,100,0.2816666666666666,0.3,0.4866666666666667
q,0.2,fair_greedy,12,40.03333333333333,0.18083333333333335,0.010230082999896695,20,100,0.2533333333333333,0.18083333333333335,0.46222222222222226
q,0.2,imm,12,41.9,0.21583333333333335,0.010599135000120441,20,100,0.21666666666666667,0.21583333333333335,0.4822222222222223
q,0.2,robust_kempe,12,41.0,0.09166666666666666,0.01002057200003037,15,75,0.09166666666666666,0.2533333333333333,0.4838888888888889
q,0.2,mf_bwi_fair,12,101.06666666666666,0.7900000000000003,0.20459930700008044,,,0.7900000000000003,0.8758333333333332,0.837222222222222
q,0.2,repeated_greedy,12,87.13333333333334,0.6999999999999998,6.906895916999929,,,0.6999999999999998,0.7016666666666668,0.7511111111111111
q,0.4,kkt_greedy,12,17.733333333333334,0.023333333333333334,0.006569594999746187,20,100,0.03333333333333334,0.023333333333333334,0.26888888888888884
q,0.4,fair_greedy,12,11.7,0.058333333333333307,0.005006379999940691,20,100,0.06000000000000002,0.058333333333333307,0.1361111111111111
q,0.4,imm,12,16.966666666666665,0.06749999999999999,0.006023289000040677,20,100,0.09666666666666669,0.06749999999999999,0.2055555555555556
q,0.4,robust_kempe,12,14.233333333333333,0.05,0.005522212000414584,15,75,0.05,0.06166666666666667,0.17944444444444443
q,0.4,mf_bwi_fair,12,98.7,0.7983333333333335,0.18117169900006047,,,0.7983333333333335,0.8616666666666667,0.8044444444444443
q,0.4,repeated_greedy,12,76.13333333333334,0.5900000000000001,5.650948694999897,,,0.6033333333333333,0.5900000000000001,0.6744444444444445
q,0.0,kkt_greedy,13,85.2,0.5366666666666666,0.0174722860001566,20,100,0.5366666666666666,0.6858333333333334,0.7838888888888886
q,0.0,fair_greedy,13,80.1,0.5816666666666667,0.015585250999720301,20,100,0.5816666666666667,0.645,0.7111111111111114
q,0.0,imm,13,81.1,0.385,0.01589952699987407,20,100,0.385,0.6383333333333333,0.7977777777777777
q,0.0,robust_kempe,13,72.36666666666666,0.2933333333333334,0.01481954000018959,15,75,0.2933333333333334,0.5966666666666668,0.7105555555555555
q,0.0,mf_bwi_fair,13,107.1,0.8716666666666666,0.19485211999972307,,,0.9766666666666665,0.8816666666666667,0.8716666666666666
q,0.0,repeated_greedy,13,106.3,0.8716666666666668,8.419248164000237,,,0.8883333333333333,0.8716666666666668,0.8944444444444443
q,0.05,kkt_greedy,13,67.33333333333333,0.3366666666666668,0.014458827999987989,20,100,0.3366666666666668,0.5608333333333334,0.6361111111111111
q,0.05,fair_greedy,13,70.06666666666666,0.44666666666666666,0.014705993000006856,20,100,0.44666666666666666,0.49166666666666664,0.6911111111111113
q,0.05,imm,13,64.96666666666667,0.2716666666666666,0.013764466999873548,20,100,0.2716666666666666,0.48250000000000004,0.6705555555555556
q,0.05,robust_kempe,13,67.56666666666666,0.4016666666666666,0.013931820999914635,15,75,0.4016666666666666,0.49583333333333324,0.6616666666666667
q,0.05,mf_bwi_fair,13,104.96666666666667,0.8672222222222223,0.20186363899983917,,,0.8700000000000002,0.8883333333333334,0.8672222222222223
q,0.05,repeated_greedy,13,102.93333333333334,0.8466666666666662,7.983365923999827,,,0.8466666666666662,0.848333333333333,0.8677777777777778
q,0.1,kkt_greedy,13,59.13333333333333,0.28666666666666674,0.013414139000360592,20,100,0.28666666666666674,0.41250000000000003,0.6150000000000001
q,0.1,fair_greedy,13,61.53333333333333,0.42916666666666664,0.01409267799999725,20,100,0.45499999999999996,0.42916666666666664,0.5877777777777778
